citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
8524183,https://www.courtlistener.com/opinion/8524183/in-re-russell/,"United States Bankruptcy Court, S.D. Ohio",1538920,https://www.courtlistener.com/opinion/1538920/in-re-kovich/,"United States Bankruptcy Court, W.D. Michigan",In Re Kovich,In Re Kovich,"['6 Bankr. Ct. Dec. (CRR) 482', '1980 Bankr. LEXIS 5023', '2 Collier Bankr. Cas. 2d 203', '4 B.R. 403']",,,
8524183,https://www.courtlistener.com/opinion/8524183/in-re-russell/,"United States Bankruptcy Court, S.D. Ohio",1543477,https://www.courtlistener.com/opinion/1543477/in-re-perkins/,"United States Bankruptcy Court, N.D. Oklahoma",In Re Perkins,In Re Perkins,"['13 Bankr. Ct. Dec. (CRR) 811', '1985 Bankr. LEXIS 5743', '55 B.R. 422']",,,
8524183,https://www.courtlistener.com/opinion/8524183/in-re-russell/,"United States Bankruptcy Court, S.D. Ohio",1550525,https://www.courtlistener.com/opinion/1550525/in-re-burnip/,"United States Bankruptcy Court, S.D. Ohio",In Re Burnip,In Re Burnip,"['1999 WL 98351', '1999 Bankr. LEXIS 149', '229 B.R. 904']",,,
8524183,https://www.courtlistener.com/opinion/8524183/in-re-russell/,"United States Bankruptcy Court, S.D. Ohio",1802489,https://www.courtlistener.com/opinion/1802489/worthen-bank-trust-co-v-cook-in-re-cook/,"District Court, D. New Mexico",In Re Cook,Worthen Bank & Trust Co. v. Cook (In Re Cook),"['9 Bankr. Ct. Dec. (CRR) 1377', '1982 U.S. Dist. LEXIS 16628', '7 Collier Bankr. Cas. 2d 1079', '26 B.R. 187']",,,
8524183,https://www.courtlistener.com/opinion/8524183/in-re-russell/,"United States Bankruptcy Court, S.D. Ohio",1819916,https://www.courtlistener.com/opinion/1819916/in-re-hamilton/,"United States Bankruptcy Court, W.D. Virginia",In Re Hamilton,In Re Hamilton,['102 B.R. 498'],,,
8524183,https://www.courtlistener.com/opinion/8524183/in-re-russell/,"United States Bankruptcy Court, S.D. Ohio",1831859,https://www.courtlistener.com/opinion/1831859/in-re-todd/,"United States Bankruptcy Court, N.D. Illinois",In Re Todd,In Re Todd,"['14 Bankr. Ct. Dec. (CRR) 1221', '1986 Bankr. LEXIS 5257', '65 B.R. 249']",,,
8524183,https://www.courtlistener.com/opinion/8524183/in-re-russell/,"United States Bankruptcy Court, S.D. Ohio",1839780,https://www.courtlistener.com/opinion/1839780/in-re-strausser/,"United States Bankruptcy Court, W.D. New York",In Re Strausser,In Re Strausser,"['1997 WL 131966', '1997 Bankr. LEXIS 288', '37 Collier Bankr. Cas. 2d 1161', '206 B.R. 58']",,,
8524183,https://www.courtlistener.com/opinion/8524183/in-re-russell/,"United States Bankruptcy Court, S.D. Ohio",1841458,https://www.courtlistener.com/opinion/1841458/in-re-martin/,"United States Bankruptcy Court, E.D. Virginia",In Re Martin,In Re Martin,"['1995 WL 747093', '1995 Bankr. LEXIS 1798', '189 B.R. 619']",,,
8524183,https://www.courtlistener.com/opinion/8524183/in-re-russell/,"United States Bankruptcy Court, S.D. Ohio",1859675,https://www.courtlistener.com/opinion/1859675/in-re-mcnichols/,"United States Bankruptcy Court, N.D. Illinois",In Re McNichols,In Re McNichols,"['2000 WL 714332', '2000 Bankr. LEXIS 569', '44 Collier Bankr. Cas. 2d 254', '249 B.R. 160']",,,
8524183,https://www.courtlistener.com/opinion/8524183/in-re-russell/,"United States Bankruptcy Court, S.D. Ohio",1868242,https://www.courtlistener.com/opinion/1868242/in-re-dornon/,"United States Bankruptcy Court, N.D. New York",In Re Dornon,In Re Dornon,"['1989 WL 86147', '1989 Bankr. LEXIS 1238', '21 Collier Bankr. Cas. 2d 749', '103 B.R. 61']",,,
8524183,https://www.courtlistener.com/opinion/8524183/in-re-russell/,"United States Bankruptcy Court, S.D. Ohio",1876334,https://www.courtlistener.com/opinion/1876334/in-re-battista/,"United States Bankruptcy Court, D. New Hampshire",In Re Battista,In Re Battista,"['1995 WL 231609', '1995 Bankr. LEXIS 408', '180 B.R. 355']",,,
8524183,https://www.courtlistener.com/opinion/8524183/in-re-russell/,"United States Bankruptcy Court, S.D. Ohio",1886843,https://www.courtlistener.com/opinion/1886843/in-re-applegarth/,"United States Bankruptcy Court, M.D. Florida",In Re Applegarth,In Re Applegarth,"['1998 WL 327661', '1998 Bankr. LEXIS 710', '11 Fla. L. Weekly Fed. B 273', '221 B.R. 914']",,,
8524183,https://www.courtlistener.com/opinion/8524183/in-re-russell/,"United States Bankruptcy Court, S.D. Ohio",1887361,https://www.courtlistener.com/opinion/1887361/in-re-iacovoni/,"United States Bankruptcy Court, D. Utah",In Re Iacovoni,In Re Iacovoni,['2 B.R. 256'],,,
8524183,https://www.courtlistener.com/opinion/8524183/in-re-russell/,"United States Bankruptcy Court, S.D. Ohio",1889215,https://www.courtlistener.com/opinion/1889215/in-re-cheak/,"United States Bankruptcy Court, S.D. Illinois",In Re Cheak,In Re Cheak,"['1994 WL 448992', '1994 Bankr. LEXIS 1233', '171 B.R. 55']",,,
8524183,https://www.courtlistener.com/opinion/8524183/in-re-russell/,"United States Bankruptcy Court, S.D. Ohio",1890428,https://www.courtlistener.com/opinion/1890428/matter-of-vanleeuween/,"United States Bankruptcy Court, S.D. Ohio",In re Vanleeuween,Matter of Vanleeuween,"['1982 Bankr. LEXIS 5090', '17 B.R. 189']",,,
8524183,https://www.courtlistener.com/opinion/8524183/in-re-russell/,"United States Bankruptcy Court, S.D. Ohio",1892314,https://www.courtlistener.com/opinion/1892314/in-re-markham/,"United States Bankruptcy Court, W.D. Kentucky",In Re Markham,In Re Markham,"['1998 WL 640429', '1998 Bankr. LEXIS 1186', '224 B.R. 599']",,,
8524183,https://www.courtlistener.com/opinion/8524183/in-re-russell/,"United States Bankruptcy Court, S.D. Ohio",1897208,https://www.courtlistener.com/opinion/1897208/in-re-monroe/,"United States Bankruptcy Court, N.D. Georgia",In Re Monroe,In Re Monroe,"['2002 WL 1769909', '2002 Bankr. LEXIS 847', '48 Collier Bankr. Cas. 2d 1443', '281 B.R. 398']",,,
8524183,https://www.courtlistener.com/opinion/8524183/in-re-russell/,"United States Bankruptcy Court, S.D. Ohio",1918100,https://www.courtlistener.com/opinion/1918100/in-re-davis/,"United States Bankruptcy Court, S.D. Ohio",In Re Davis,In Re Davis,"['1989 WL 83799', '1989 Bankr. LEXIS 1024', '101 B.R. 505']",,,
8524183,https://www.courtlistener.com/opinion/8524183/in-re-russell/,"United States Bankruptcy Court, S.D. Ohio",1924916,https://www.courtlistener.com/opinion/1924916/in-re-regine/,"United States Bankruptcy Court, D. Rhode Island",In Re Regine,In Re Regine,"['1999 WL 342792', '1999 Bankr. LEXIS 626', '41 Collier Bankr. Cas. 2d 1771', '234 B.R. 4']",,,
8524183,https://www.courtlistener.com/opinion/8524183/in-re-russell/,"United States Bankruptcy Court, S.D. Ohio",1929333,https://www.courtlistener.com/opinion/1929333/in-re-moore/,"United States Bankruptcy Court, D. South Carolina",In Re Moore,In Re Moore,"['1983 Bankr. LEXIS 6464', '8 Collier Bankr. Cas. 2d 1322', '31 B.R. 12']",,,
8524183,https://www.courtlistener.com/opinion/8524183/in-re-russell/,"United States Bankruptcy Court, S.D. Ohio",1930453,https://www.courtlistener.com/opinion/1930453/bentley-v-boyajian-in-re-bentley/,Bankruptcy Appellate Panel of the First Circuit,In Re Bentley,Bentley v. Boyajian (In Re Bentley),"['2001 WL 1040797', '266 B.R. 229']",,,
8524183,https://www.courtlistener.com/opinion/8524183/in-re-russell/,"United States Bankruptcy Court, S.D. Ohio",1956005,https://www.courtlistener.com/opinion/1956005/in-re-mckown/,"United States Bankruptcy Court, N.D. Ohio",In Re McKown,In Re McKown,"['1998 WL 858238', '1998 Bankr. LEXIS 1570', '41 Collier Bankr. Cas. 2d 199', '227 B.R. 487']",,,
8524183,https://www.courtlistener.com/opinion/8524183/in-re-russell/,"United States Bankruptcy Court, S.D. Ohio",1959064,https://www.courtlistener.com/opinion/1959064/in-re-janssen/,"United States Bankruptcy Court, N.D. Iowa",In Re Janssen,In Re Janssen,"['1998 WL 286018', '1998 Bankr. LEXIS 657', '220 B.R. 639']",,,
8524183,https://www.courtlistener.com/opinion/8524183/in-re-russell/,"United States Bankruptcy Court, S.D. Ohio",1969746,https://www.courtlistener.com/opinion/1969746/in-re-dondero/,"United States Bankruptcy Court, D. Oregon",In Re Dondero,In Re Dondero,"['1986 Bankr. LEXIS 6479', '58 B.R. 847']",,,
8524183,https://www.courtlistener.com/opinion/8524183/in-re-russell/,"United States Bankruptcy Court, S.D. Ohio",1970452,https://www.courtlistener.com/opinion/1970452/matter-of-utter/,"United States Bankruptcy Court, W.D. New York",In re Utter,Matter of Utter,"['6 Bankr. Ct. Dec. (CRR) 230', '1980 Bankr. LEXIS 5290', '1 Collier Bankr. Cas. 2d 930', '3 B.R. 369']",,,
8524183,https://www.courtlistener.com/opinion/8524183/in-re-russell/,"United States Bankruptcy Court, S.D. Ohio",1988396,https://www.courtlistener.com/opinion/1988396/in-re-beauchamp/,"United States Bankruptcy Court, D. Minnesota",In Re Beauchamp,In Re Beauchamp,"['40 Bankr. Ct. Dec. (CRR) 51', '2002 Bankr. LEXIS 1234', '283 B.R. 287']",,,
8524183,https://www.courtlistener.com/opinion/8524183/in-re-russell/,"United States Bankruptcy Court, S.D. Ohio",1992269,https://www.courtlistener.com/opinion/1992269/american-family-insurance-group-v-barker-in-re-barker/,"United States Bankruptcy Court, W.D. Missouri",In Re Barker,American Family Insurance Group v. Barker (In Re Barker),"['1980 Bankr. LEXIS 3940', '7 B.R. 707']",,,
8524183,https://www.courtlistener.com/opinion/8524183/in-re-russell/,"United States Bankruptcy Court, S.D. Ohio",1998261,https://www.courtlistener.com/opinion/1998261/in-re-deen/,"United States Bankruptcy Court, S.D. Georgia",In Re Deen,In Re Deen,"['2000 WL 33256642', '2000 Bankr. LEXIS 1752', '46 Collier Bankr. Cas. 2d 1', '260 B.R. 577']",,,
8524183,https://www.courtlistener.com/opinion/8524183/in-re-russell/,"United States Bankruptcy Court, S.D. Ohio",2003461,https://www.courtlistener.com/opinion/2003461/in-re-whitelock/,"United States Bankruptcy Court, D. Utah",In Re Whitelock,In Re Whitelock,"['1990 Bankr. LEXIS 2692', '24 Collier Bankr. Cas. 2d 1337', '122 B.R. 582']",,,
8524183,https://www.courtlistener.com/opinion/8524183/in-re-russell/,"United States Bankruptcy Court, S.D. Ohio",2021499,https://www.courtlistener.com/opinion/2021499/spokane-railway-credit-union-v-gonzales-in-re-gonzales/,"District Court, E.D. Washington",In Re Gonzales,Spokane Railway Credit Union v. Gonzales (In Re Gonzales),"['1994 WL 533236', '1994 U.S. Dist. LEXIS 14016', '172 B.R. 320']",,,
8524183,https://www.courtlistener.com/opinion/8524183/in-re-russell/,"United States Bankruptcy Court, S.D. Ohio",2024632,https://www.courtlistener.com/opinion/2024632/in-re-barnes/,"District Court, District of Columbia",In Re Barnes,In Re Barnes,"['1981 U.S. Dist. LEXIS 14670', '7 Bankr. Ct. Dec. (CRR) 961', '4 Collier Bankr. Cas. 2d 1510', '13 B.R. 997']",,,
8524183,https://www.courtlistener.com/opinion/8524183/in-re-russell/,"United States Bankruptcy Court, S.D. Ohio",2198214,https://www.courtlistener.com/opinion/2198214/in-re-renteria/,"United States Bankruptcy Court, E.D. California",In Re Renteria,In Re Renteria,"['2011 Bankr. LEXIS 3053', '66 Collier Bankr. Cas. 2d 112', '456 B.R. 444']",,,
8524183,https://www.courtlistener.com/opinion/8524183/in-re-russell/,"United States Bankruptcy Court, S.D. Ohio",7350346,https://www.courtlistener.com/opinion/7350346/us-vision-inc-v-johnson/,Supreme Court of the United States,,"U.S. Vision, Inc. v. Johnson","['2012 WL 33294', '80 U.S.L.W. 3395', '565 U.S. 1110', '132 S. Ct. 997', '2012 U.S. LEXIS 303', '181 L. Ed. 2d 733']",,,
8524183,https://www.courtlistener.com/opinion/8524183/in-re-russell/,"United States Bankruptcy Court, S.D. Ohio",8440888,https://www.courtlistener.com/opinion/8440888/baud-v-carroll/,Court of Appeals for the Fifth Circuit,Baud,Baud v. Carroll,"['2011 WL 338001', '2011 U.S. App. LEXIS 2182', '634 F.3d 327']",,,
8524183,https://www.courtlistener.com/opinion/8524183/in-re-russell/,"United States Bankruptcy Court, S.D. Ohio",8522721,https://www.courtlistener.com/opinion/8522721/in-re-rivera/,"United States Bankruptcy Court, D. Puerto Rico",In re Rivera,In re Rivera,"['2012 WL 3930367', '2012 Bankr. LEXIS 4211', '480 B.R. 112']",,,
8524183,https://www.courtlistener.com/opinion/8524183/in-re-russell/,"United States Bankruptcy Court, S.D. Ohio",8522724,https://www.courtlistener.com/opinion/8522724/in-re-santana/,"United States Bankruptcy Court, D. Puerto Rico",In re Santana,In re Santana,"['2012 WL 4955221', '2012 Bankr. LEXIS 4941', '480 B.R. 222']",,,
8524183,https://www.courtlistener.com/opinion/8524183/in-re-russell/,"United States Bankruptcy Court, S.D. Ohio",8523293,https://www.courtlistener.com/opinion/8523293/carrion-v-rivera-rivera/,Bankruptcy Appellate Panel of the First Circuit,Carrión,Carrión v. Rivera (Rivera),['490 B.R. 130'],,,
8524183,https://www.courtlistener.com/opinion/8524183/in-re-russell/,"United States Bankruptcy Court, S.D. Ohio",9118396,https://www.courtlistener.com/opinion/9118396/united-states-v-r-l-c/,Supreme Court of the United States,,United States v. R. L. C.,['503 U.S. 291'],,,
8524183,https://www.courtlistener.com/opinion/8524183/in-re-russell/,"United States Bankruptcy Court, S.D. Ohio",20155,https://www.courtlistener.com/opinion/20155/ramirez-v-bracher/,Court of Appeals for the Fifth Circuit,Ramirez,Ramirez v. Bracher,"['2000 WL 194523', '2000 U.S. App. LEXIS 2420', '204 F.3d 595']",,,
8524183,https://www.courtlistener.com/opinion/8524183/in-re-russell/,"United States Bankruptcy Court, S.D. Ohio",108723,https://www.courtlistener.com/opinion/108723/united-states-v-enmons/,Supreme Court of the United States,Enmons,United States v. Enmons,"['82 L.R.R.M. (BNA) 2625', '1973 U.S. LEXIS 25', '410 U.S. 396', '93 S. Ct. 1007', '35 L. Ed. 2d 379']",,,
8524183,https://www.courtlistener.com/opinion/8524183/in-re-russell/,"United States Bankruptcy Court, S.D. Ohio",118467,https://www.courtlistener.com/opinion/118467/chickasaw-nation-v-united-states/,Supreme Court of the United States,,Chickasaw Nation v. United States,"['2001 U.S. LEXIS 10813', '534 U.S. 84', '122 S. Ct. 528', '151 L. Ed. 2d 474']",,,
8524183,https://www.courtlistener.com/opinion/8524183/in-re-russell/,"United States Bankruptcy Court, S.D. Ohio",182567,https://www.courtlistener.com/opinion/182567/ransom-v-fia-card-services-n-a/,Supreme Court of the United States,Ransom,"Ransom v. FIA Card Services, N. A.","['54 Bankr. Ct. Dec. (CRR) 34', '64 Collier Bankr. Cas. 2d 1123', '22 Fla. L. Weekly Fed. S 737', '79 U.S.L.W. 4020', '2011 U.S. LEXIS 608', '562 U.S. 61', '131 S. Ct. 716', '178 L. Ed. 2d 603']",,,
8524183,https://www.courtlistener.com/opinion/8524183/in-re-russell/,"United States Bankruptcy Court, S.D. Ohio",1874560,https://www.courtlistener.com/opinion/1874560/meyer-v-hill-in-re-hill/,United States Bankruptcy Appellate Panel for the Ninth Circuit,In Re Hill,Meyer v. Hill (In Re Hill),"['2001 WL 1251510', '2001 Bankr. LEXIS 1323', '2001 Cal. Daily Op. Serv. 8878', '47 Collier Bankr. Cas. 2d 81', '2001 Daily Journal DAR 11029', '268 B.R. 548']",,,
8524183,https://www.courtlistener.com/opinion/8524183/in-re-russell/,"United States Bankruptcy Court, S.D. Ohio",2195683,https://www.courtlistener.com/opinion/2195683/meyer-v-renteria-in-re-renteria/,United States Bankruptcy Appellate Panel for the Ninth Circuit,In Re Renteria,Meyer v. Renteria (In Re Renteria),"['2012 WL 1578392', '470 B.R. 838']",,,
