citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
1992392,https://www.courtlistener.com/opinion/1992392/matter-of-wiggles/,"United States Bankruptcy Court, N.D. Georgia",1735682,https://www.courtlistener.com/opinion/1735682/in-re-dutch-woodcraft-shops/,"District Court, W.D. Michigan",In Re Dutch Woodcraft Shops,In Re Dutch Woodcraft Shops,"['1935 U.S. Dist. LEXIS 1043', '14 F. Supp. 467']",,,
1992392,https://www.courtlistener.com/opinion/1992392/matter-of-wiggles/,"United States Bankruptcy Court, N.D. Georgia",1887144,https://www.courtlistener.com/opinion/1887144/in-re-burrell/,"United States Bankruptcy Court, N.D. California",In Re Burrell,In Re Burrell,"['5 Bankr. Ct. Dec. (CRR) 1321', '1980 Bankr. LEXIS 5582', '1 Collier Bankr. Cas. 2d 474', '2 B.R. 650']",,,
1992392,https://www.courtlistener.com/opinion/1992392/matter-of-wiggles/,"United States Bankruptcy Court, N.D. Georgia",1887361,https://www.courtlistener.com/opinion/1887361/in-re-iacovoni/,"United States Bankruptcy Court, D. Utah",In Re Iacovoni,In Re Iacovoni,['2 B.R. 256'],,,
1992392,https://www.courtlistener.com/opinion/1992392/matter-of-wiggles/,"United States Bankruptcy Court, N.D. Georgia",1887416,https://www.courtlistener.com/opinion/1887416/matter-of-curtis/,"United States Bankruptcy Court, W.D. Missouri",In re Curtis,Matter of Curtis,"['5 Bankr. Ct. Dec. (CRR) 1214', '1979 Bankr. LEXIS 682', '1 Collier Bankr. Cas. 2d 314', '2 B.R. 43']",,,
1992392,https://www.courtlistener.com/opinion/1992392/matter-of-wiggles/,"United States Bankruptcy Court, N.D. Georgia",1887669,https://www.courtlistener.com/opinion/1887669/general-finance-co-of-virginia-v-powell-in-re-powell/,"United States Bankruptcy Court, E.D. Virginia",In Re Powell,General Finance Co. of Virginia v. Powell (In Re Powell),"['5 Bankr. Ct. Dec. (CRR) 1233', '1980 Bankr. LEXIS 5655', '1 Collier Bankr. Cas. 2d 371', '2 B.R. 314']",,,
1992392,https://www.courtlistener.com/opinion/1992392/matter-of-wiggles/,"United States Bankruptcy Court, N.D. Georgia",1887706,https://www.courtlistener.com/opinion/1887706/in-re-beaver/,"United States Bankruptcy Court, S.D. California",In Re Beaver,In Re Beaver,"['5 Bankr. Ct. Dec. (CRR) 1285', '1980 Bankr. LEXIS 5632', '1 Collier Bankr. Cas. 2d 609', '2 B.R. 337']",,,
1992392,https://www.courtlistener.com/opinion/1992392/matter-of-wiggles/,"United States Bankruptcy Court, N.D. Georgia",1970311,https://www.courtlistener.com/opinion/1970311/in-re-howard/,"United States Bankruptcy Court, S.D. California",In Re Howard,In Re Howard,"['5 Bankr. Ct. Dec. (CRR) 1375', '1980 Bankr. LEXIS 5539', '1 Collier Bankr. Cas. 2d 633', '3 B.R. 75']",,,
1992392,https://www.courtlistener.com/opinion/1992392/matter-of-wiggles/,"United States Bankruptcy Court, N.D. Georgia",1970402,https://www.courtlistener.com/opinion/1970402/in-re-armstrong/,"United States Bankruptcy Court, D. Oregon",In Re Armstrong,In Re Armstrong,"['6 Bankr. Ct. Dec. (CRR) 259', '1980 Bankr. LEXIS 5242', '1 Collier Bankr. Cas. 2d 1060', '3 B.R. 615']",,,
1992392,https://www.courtlistener.com/opinion/1992392/matter-of-wiggles/,"United States Bankruptcy Court, N.D. Georgia",1970481,https://www.courtlistener.com/opinion/1970481/tenney-v-terry-in-re-terry/,"United States Bankruptcy Court, W.D. Arkansas",In Re Terry,Tenney v. Terry (In Re Terry),"['5 Bankr. Ct. Dec. (CRR) 1397', '1980 Bankr. LEXIS 5551', '1 Collier Bankr. Cas. 2d 525', '3 B.R. 63']",,,
1992392,https://www.courtlistener.com/opinion/1992392/matter-of-wiggles/,"United States Bankruptcy Court, N.D. Georgia",1970642,https://www.courtlistener.com/opinion/1970642/in-re-campbell/,"United States Bankruptcy Court, S.D. California",In Re Campbell,In Re Campbell,"['5 Bankr. Ct. Dec. (CRR) 1365', '1980 Bankr. LEXIS 5564', '1 Collier Bankr. Cas. 2d 653', '3 B.R. 57']",,,
1992392,https://www.courtlistener.com/opinion/1992392/matter-of-wiggles/,"United States Bankruptcy Court, N.D. Georgia",1970774,https://www.courtlistener.com/opinion/1970774/matter-of-harland/,"United States Bankruptcy Court, D. Nebraska",In re Harland,Matter of Harland,"['6 Bankr. Ct. Dec. (CRR) 235', '1980 Bankr. LEXIS 5263', '1 Collier Bankr. Cas. 2d 973', '3 B.R. 597']",,,
1992392,https://www.courtlistener.com/opinion/1992392/matter-of-wiggles/,"United States Bankruptcy Court, N.D. Georgia",1976063,https://www.courtlistener.com/opinion/1976063/acacia-mutual-life-insurance-v-perimeter-park-investment-associates-ltd/,"United States Bankruptcy Court, N.D. Georgia",In re Perimeter,"Acacia Mutual Life Insurance v. Perimeter Park Investment Associates, Ltd. (In Re Perimeter Park Investment Associates, Ltd.)","['5 Bankr. Ct. Dec. (CRR) 1195', '1979 Bankr. LEXIS 645', '1 B.R. 473']",,,
1992392,https://www.courtlistener.com/opinion/1992392/matter-of-wiggles/,"United States Bankruptcy Court, N.D. Georgia",8785541,https://www.courtlistener.com/opinion/8785541/in-re-plaza-towers-inc/,"District Court, E.D. Louisiana",,"In re Plaza Towers, Inc.","['1967 U.S. Dist. LEXIS 11504', '294 F. Supp. 714']",,,
1992392,https://www.courtlistener.com/opinion/1992392/matter-of-wiggles/,"United States Bankruptcy Court, N.D. Georgia",105847,https://www.courtlistener.com/opinion/105847/united-states-v-embassy-restaurant-inc/,Supreme Court of the United States,Embassy Restaurant,"United States v. Embassy Restaurant, Inc.","['3 A.F.T.R.2d (RIA) 881', '43 L.R.R.M. (BNA) 2631', '1959 U.S. LEXIS 1746', '359 U.S. 29', '79 S. Ct. 554', '3 L. Ed. 2d 601']",,,
