citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
2650623,https://www.courtlistener.com/opinion/2650623/united-states-v-pratheepan-thavaraja/,Court of Appeals for the Second Circuit,786318,https://www.courtlistener.com/opinion/786318/united-states-v-saul-dos-reis/,Court of Appeals for the Second Circuit,,United States v. Saul Dos Reis,"['2004 WL 1146737', '2004 U.S. App. LEXIS 10169', '369 F.3d 143']",,,
2650623,https://www.courtlistener.com/opinion/2650623/united-states-v-pratheepan-thavaraja/,Court of Appeals for the Second Circuit,792258,https://www.courtlistener.com/opinion/792258/united-states-of-america-appellee-v-ibrahim-kurti-defendant-appellant/,Court of Appeals for the Second Circuit,,"UNITED STATES of America, Appellee, v. Ibrahim KURTI, Defendant-Appellant","['2005 U.S. App. LEXIS 22483', '427 F.3d 159']",,,
2650623,https://www.courtlistener.com/opinion/2650623/united-states-v-pratheepan-thavaraja/,Court of Appeals for the Second Circuit,796739,https://www.courtlistener.com/opinion/796739/united-states-v-anthony-wills-aka-fat-man-aka-sealed-deft-1/,Court of Appeals for the Second Circuit,,"United States v. Anthony Wills, A/K/A Fat Man, A/K/A Sealed Deft 1","['2007 U.S. App. LEXIS 2624', '476 F.3d 103']",,,
2650623,https://www.courtlistener.com/opinion/2650623/united-states-v-pratheepan-thavaraja/,Court of Appeals for the Second Circuit,803272,https://www.courtlistener.com/opinion/803272/united-states-v-lynne-stewart/,Court of Appeals for the Second Circuit,,United States v. Lynne Stewart,"['2012 U.S. App. LEXIS 13286', '2012 WL 2434760', '686 F.3d 156']",,,
2650623,https://www.courtlistener.com/opinion/2650623/united-states-v-pratheepan-thavaraja/,Court of Appeals for the Second Circuit,104510,https://www.courtlistener.com/opinion/104510/chicago-southern-air-lines-inc-v-waterman-steamship-corp/,Supreme Court of the United States,Waterman SS,"Chicago & Southern Air Lines, Inc. v. Waterman Steamship Corp.","['1948 U.S. LEXIS 2720', '333 U.S. 103', '68 S. Ct. 431', '92 L. Ed. 2d 568']",,,
2650623,https://www.courtlistener.com/opinion/2650623/united-states-v-pratheepan-thavaraja/,Court of Appeals for the Second Circuit,117954,https://www.courtlistener.com/opinion/117954/witte-v-united-states/,Supreme Court of the United States,Witte,Witte v. United States,"['1995 U.S. LEXIS 4045', '515 U.S. 389', '115 S. Ct. 2199', '132 L. Ed. 2d 351']",,,
2650623,https://www.courtlistener.com/opinion/2650623/united-states-v-pratheepan-thavaraja/,Court of Appeals for the Second Circuit,145841,https://www.courtlistener.com/opinion/145841/kimbrough-v-united-states/,Supreme Court of the United States,Kimbrough,Kimbrough v. United States,"['2007 U.S. LEXIS 13082', '552 U.S. 85', '128 S. Ct. 558', '169 L. Ed. 2d 481']",,,
2650623,https://www.courtlistener.com/opinion/2650623/united-states-v-pratheepan-thavaraja/,Court of Appeals for the Second Circuit,145843,https://www.courtlistener.com/opinion/145843/gall-v-united-states/,Supreme Court of the United States,Gall,Gall v. United States,"['2007 U.S. LEXIS 13083', '552 U.S. 38', '128 S. Ct. 586', '169 L. Ed. 2d 445']",,,
2650623,https://www.courtlistener.com/opinion/2650623/united-states-v-pratheepan-thavaraja/,Court of Appeals for the Second Circuit,331607,https://www.courtlistener.com/opinion/331607/john-winston-ono-lennon-v-immigration-and-naturalization-service/,Court of Appeals for the Second Circuit,,John Winston Ono Lennon v. Immigration and Naturalization Service,"['1975 U.S. App. LEXIS 12451', '32 A.L.R. Fed. 521', '527 F.2d 187']",,,
2650623,https://www.courtlistener.com/opinion/2650623/united-states-v-pratheepan-thavaraja/,Court of Appeals for the Second Circuit,795404,https://www.courtlistener.com/opinion/795404/united-states-v-eric-jones/,Court of Appeals for the Second Circuit,,United States v. Eric Jones,"['2006 WL 2167171', '2006 U.S. App. LEXIS 19789', '460 F.3d 191']",,,
2650623,https://www.courtlistener.com/opinion/2650623/united-states-v-pratheepan-thavaraja/,Court of Appeals for the Second Circuit,807293,https://www.courtlistener.com/opinion/807293/united-states-v-wassim-mazloum/,Court of Appeals for the Sixth Circuit,,United States v. Wassim Mazloum,['695 F.3d 457'],,,
2650623,https://www.courtlistener.com/opinion/2650623/united-states-v-pratheepan-thavaraja/,Court of Appeals for the Second Circuit,807518,https://www.courtlistener.com/opinion/807518/united-states-v-broxmeyer/,Court of Appeals for the Second Circuit,Broxmeyer,United States v. Broxmeyer,"['2012 WL 3660316', '699 F.3d 265']",,,
2650623,https://www.courtlistener.com/opinion/2650623/united-states-v-pratheepan-thavaraja/,Court of Appeals for the Second Circuit,1206802,https://www.courtlistener.com/opinion/1206802/united-states-v-cavera/,Court of Appeals for the Second Circuit,Cavera,United States v. Cavera,"['2008 WL 5102341', '2008 U.S. App. LEXIS 24714', '550 F.3d 180']",,,
2650623,https://www.courtlistener.com/opinion/2650623/united-states-v-pratheepan-thavaraja/,Court of Appeals for the Second Circuit,1434123,https://www.courtlistener.com/opinion/1434123/united-states-v-stewart/,Court of Appeals for the Second Circuit,Stewart,United States v. Stewart,"['2009 WL 4975286', '590 F.3d 93']",,,
